frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.38224748,0.096713156,0.9860612,0.436201,0.077015966,0.96534413,0.3216727,0.08091545,0.9429212,0.53471094,0.08465157,0.85325086,0.25317675,0.094477445,0.69614214,0.7049917,0.1892095,0.9973247,0.15307266,0.21172237,0.9940006,0.8589759,0.3386177,0.9890781,0.07100479,0.3489663,0.97198254,0.9154978,0.47643593,0.9778542,0.2733298,0.32976252,0.95944685,0.69056284,0.4754914,0.99841297,0.32742256,0.48826528,0.9976833,0.7652843,0.7147951,0.99252665,0.35870528,0.7189564,0.98993367,0.7749087,0.9399429,0.9252411,0.41751677,0.91742533,0.9139876
1,0.3627894,0.096540734,0.9870586,0.41438276,0.077434674,0.96405023,0.30627492,0.080082625,0.95106155,0.50550365,0.087062,0.83850837,0.23972186,0.09399945,0.74018574,0.66427124,0.19276948,0.99729306,0.14075764,0.21412988,0.99541974,0.79847246,0.3384323,0.9883436,0.062781274,0.35346395,0.97938854,0.8651372,0.4745372,0.9760094,0.23440032,0.3427439,0.9672277,0.6750271,0.48371822,0.9986732,0.3242653,0.49623877,0.99832374,0.7902411,0.7143608,0.99380845,0.3454152,0.7144526,0.99280435,0.80631155,0.93536174,0.9415314,0.38524258,0.9093758,0.9387152
2,0.30407074,0.08918172,0.986153,0.34158862,0.06962305,0.9672276,0.25813842,0.07349531,0.9370734,0.40946877,0.07968135,0.857692,0.20652933,0.09122328,0.6580727,0.54750836,0.18582332,0.9968516,0.12399895,0.20812477,0.9934948,0.66367745,0.32908064,0.98982507,0.060423035,0.3418464,0.9710843,0.7329653,0.4651854,0.9803315,0.19106033,0.3339881,0.9576159,0.55383325,0.47129872,0.9978331,0.25789782,0.48138466,0.99669987,0.66203344,0.7149968,0.9913982,0.26130462,0.6973417,0.9876182,0.7749263,0.9484874,0.91828513,0.32136697,0.88667583,0.90521234
3,0.29536515,0.08816557,0.9860956,0.33573356,0.06845713,0.96690613,0.2518394,0.07307295,0.9387519,0.4060634,0.078707166,0.85635084,0.20106034,0.09081502,0.6608109,0.5322484,0.1844403,0.9967469,0.115274824,0.20833327,0.9935868,0.664813,0.33169103,0.9893996,0.049928136,0.34374672,0.97158146,0.70934796,0.46219563,0.980534,0.196008,0.334725,0.9591667,0.5269859,0.46419156,0.9979595,0.23741987,0.47755122,0.9969559,0.6278412,0.7065219,0.99262744,0.25238192,0.7067024,0.98967427,0.7553654,0.94103974,0.9302656,0.3380664,0.9090577,0.91918933
4,0.29002026,0.086218774,0.9858737,0.3321163,0.066482045,0.96699786,0.24350852,0.07166434,0.9364703,0.4074695,0.07708442,0.8607328,0.19101363,0.0909191,0.64903724,0.5423348,0.18237826,0.9968867,0.11094239,0.20925605,0.99347335,0.6869766,0.33009747,0.9898976,0.06317523,0.3464903,0.9712813,0.7284159,0.46274295,0.98148394,0.22437264,0.33552587,0.959026,0.53534764,0.46151718,0.99816495,0.23355538,0.47573528,0.997186,0.644697,0.69997853,0.9938658,0.2537636,0.7021105,0.9912363,0.773839,0.93740886,0.94356364,0.3383453,0.90775657,0.933658
5,0.30929497,0.08587771,0.98617715,0.35555133,0.06588917,0.9639705,0.2605751,0.07054198,0.9450968,0.4357732,0.07607606,0.8141874,0.20056152,0.08712947,0.6585569,0.5671515,0.18050317,0.99553347,0.113334276,0.20513862,0.9914772,0.71214336,0.33157662,0.98629725,0.05081605,0.34395713,0.969219,0.7592769,0.4674071,0.9766849,0.21508086,0.33894274,0.95887977,0.5642551,0.4578541,0.9965879,0.2477589,0.47354716,0.9953235,0.6884916,0.69881505,0.9884798,0.2662251,0.70667225,0.9850402,0.8048852,0.928908,0.89775527,0.34938946,0.90905833,0.8860121
6,0.31143934,0.09181852,0.9851833,0.3600158,0.070805065,0.9581574,0.26340467,0.07548441,0.94269085,0.44492683,0.07946467,0.78531694,0.21007346,0.08960188,0.65252364,0.58892566,0.18134952,0.9949055,0.1264566,0.20519176,0.9893991,0.7211181,0.32770953,0.983093,0.0653594,0.34359026,0.9641779,0.76516825,0.46304747,0.9694398,0.2221804,0.34339598,0.9522207,0.5922981,0.46924242,0.99610364,0.26473895,0.48408476,0.9948673,0.7340923,0.70782393,0.9874669,0.2816785,0.7130618,0.98451984,0.8463144,0.93879163,0.8921134,0.35145193,0.9183229,0.8835923
7,0.31902555,0.08899481,0.9862156,0.3649069,0.06767811,0.9622783,0.2648481,0.073193304,0.94136006,0.45021412,0.07868121,0.81796134,0.2030717,0.09153184,0.65788287,0.616256,0.18497728,0.9966151,0.12150685,0.21198311,0.99065745,0.760858,0.32949245,0.98849314,0.0659588,0.3486306,0.96511483,0.7986677,0.46712333,0.9762788,0.214981,0.33648014,0.95217246,0.6223592,0.4745943,0.99698466,0.27339843,0.48848978,0.9954026,0.7485505,0.71722823,0.98530096,0.26467156,0.71562845,0.9788346,0.8474152,0.94750947,0.84691656,0.3109134,0.91140044,0.8203377
8,0.36054146,0.090242974,0.98704696,0.41239357,0.06842083,0.9628588,0.2922679,0.07512937,0.94946575,0.51406366,0.07751117,0.8223229,0.21973918,0.09327734,0.71443874,0.7137639,0.18739629,0.99680555,0.1364526,0.2153831,0.99344736,0.8713775,0.33505332,0.9859635,0.06637523,0.35541946,0.97157884,0.90588915,0.47436097,0.9713146,0.24090321,0.34793952,0.95758235,0.7035498,0.4938626,0.99771535,0.315075,0.50700015,0.9970227,0.74414855,0.7360597,0.9873542,0.30169034,0.7382747,0.984518,0.7644939,0.9596471,0.87256277,0.3456354,0.9320467,0.86171824
9,0.3608711,0.08555909,0.98689806,0.4087658,0.06422436,0.9642474,0.29025552,0.07174215,0.9468551,0.51056504,0.07462536,0.83944273,0.22147943,0.09322173,0.7056916,0.72794324,0.18564846,0.9972379,0.14359486,0.21412586,0.9939307,0.88018423,0.33341494,0.9877963,0.06875711,0.35310623,0.97266483,0.8979393,0.47488734,0.97409433,0.2471799,0.3492539,0.9580875,0.70718986,0.485063,0.9982755,0.31480044,0.49637565,0.9976539,0.73889095,0.7259225,0.9910296,0.28743136,0.7207583,0.9885188,0.7572533,0.95438254,0.9076161,0.31336775,0.9133867,0.89748335
