frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.32588425,0.09840858,0.99074006,0.3720019,0.081262246,0.96372825,0.2869956,0.08143753,0.97361267,0.43580812,0.09319419,0.7905465,0.23734847,0.093493976,0.8467078,0.5412624,0.18494108,0.99696547,0.13454187,0.2202114,0.99774194,0.7490228,0.21752846,0.9810354,0.04709539,0.35727298,0.9882457,0.90020114,0.18909274,0.9601105,0.15540169,0.34403536,0.9762265,0.49125597,0.49273098,0.99932957,0.23532665,0.5069891,0.99943525,0.50287,0.71169734,0.9977163,0.23527156,0.7208385,0.99836284,0.45189795,0.9078705,0.97741884,0.28475082,0.9141669,0.9818283
1,0.31979027,0.09689019,0.99036014,0.36579713,0.0793499,0.9639648,0.28126463,0.08015122,0.9729152,0.4305682,0.08917477,0.79194826,0.23358932,0.09096989,0.83677524,0.53753823,0.17949913,0.9965681,0.13190469,0.21626234,0.99742573,0.73600525,0.21663587,0.978609,0.041451838,0.3561192,0.98649037,0.8693606,0.18728006,0.95527565,0.14754985,0.3427412,0.9727314,0.48963895,0.48957846,0.99924636,0.2332527,0.50449145,0.99936444,0.4976886,0.7102466,0.99757916,0.22777255,0.721237,0.9982418,0.45765805,0.9066989,0.97724813,0.28108066,0.91545135,0.9815213
2,0.3193177,0.10021618,0.9905296,0.36495927,0.08215089,0.9645637,0.2779765,0.08355572,0.9727395,0.42993057,0.092919245,0.79342073,0.22688535,0.096374586,0.8369966,0.5356656,0.18564944,0.99687946,0.12848148,0.22341414,0.99743587,0.73524004,0.22374701,0.9805304,0.042870652,0.36357936,0.98622143,0.8882414,0.19813779,0.958502,0.14579003,0.3474978,0.9726466,0.48363286,0.49421668,0.9993093,0.22688778,0.5095593,0.9993882,0.49498072,0.7152459,0.9977762,0.22955982,0.72508824,0.99831367,0.45470834,0.9116975,0.9787062,0.28215447,0.91677296,0.9822396
3,0.3071791,0.09766789,0.9905806,0.35060802,0.07967799,0.963863,0.26892015,0.0806337,0.9732559,0.4111979,0.0894621,0.78896636,0.21951845,0.09158434,0.8411002,0.51883775,0.18251996,0.9969759,0.12258122,0.21794423,0.99752516,0.73020816,0.22377078,0.9805299,0.04245842,0.3594417,0.98660386,0.86677027,0.19729888,0.9586277,0.14531848,0.3499688,0.97322613,0.47126734,0.4896181,0.99935097,0.22208302,0.50382483,0.99943024,0.47986808,0.70917577,0.99800104,0.2221196,0.7192108,0.9985077,0.4434668,0.9055059,0.9812816,0.27565157,0.91279745,0.9845531
4,0.30858406,0.09737146,0.9910026,0.35214525,0.079533815,0.96493894,0.26991263,0.080376804,0.97401536,0.41263875,0.089706264,0.78320944,0.21938318,0.091712624,0.83944565,0.50580835,0.18115884,0.996847,0.12896806,0.21781868,0.99748164,0.7033314,0.21425222,0.9808998,0.043060128,0.35236314,0.9868685,0.8710573,0.19676739,0.9596589,0.11227278,0.34565234,0.9740747,0.45894685,0.48769873,0.9992933,0.22246699,0.50294787,0.99938166,0.46800435,0.7114872,0.9976463,0.22543125,0.7233816,0.99823415,0.42989212,0.9054569,0.9768644,0.26620412,0.91512895,0.98076504
5,0.30720025,0.09739103,0.99061275,0.3493828,0.079769425,0.9640108,0.26818985,0.08081404,0.9738337,0.40872675,0.09100598,0.7823971,0.21814075,0.0934929,0.84426665,0.5071955,0.18402988,0.99675035,0.12575415,0.2190185,0.997477,0.7041776,0.21974985,0.9792921,0.034484763,0.35420048,0.9863729,0.8702484,0.20003761,0.9552555,0.11356495,0.347365,0.9722552,0.46213326,0.48842767,0.99931884,0.22237022,0.50265706,0.99941313,0.47054908,0.71365106,0.99785596,0.22051772,0.721841,0.9984162,0.43419412,0.9102123,0.97980267,0.26088187,0.91341007,0.9834599
6,0.30814624,0.09664256,0.99081576,0.34848574,0.0789892,0.9632687,0.2690293,0.08033495,0.97411853,0.40414283,0.09175389,0.77304727,0.21744423,0.09474543,0.8507417,0.5009371,0.18574962,0.99696606,0.123847604,0.22122845,0.9974655,0.70891476,0.2165147,0.9810797,0.040896557,0.35576338,0.986362,0.88771576,0.19210681,0.95921606,0.13497767,0.34711757,0.97311586,0.449499,0.49266914,0.9992799,0.2130398,0.50720567,0.9993523,0.45735252,0.71611166,0.9975062,0.21667518,0.7246621,0.9980956,0.42150778,0.91360676,0.9750708,0.25896162,0.91552913,0.9790181
7,0.30056876,0.097063296,0.9910981,0.34241533,0.07994568,0.96533585,0.2634211,0.08044681,0.9739499,0.39965212,0.09226706,0.7843713,0.21441089,0.09277913,0.8466592,0.49050987,0.1854867,0.99715555,0.119108185,0.21894023,0.99754804,0.69352186,0.21912521,0.98266155,0.03140877,0.35256666,0.986822,0.88181263,0.20211445,0.9623965,0.13192394,0.3444233,0.9743164,0.44735545,0.48896828,0.9993673,0.21492341,0.5042388,0.9994203,0.4566208,0.71247834,0.99786407,0.21842268,0.72592413,0.9983424,0.4190292,0.9091196,0.978381,0.25902918,0.91967255,0.98160523
8,0.29671848,0.09709875,0.9910641,0.33825147,0.07935052,0.96599936,0.25910664,0.07996589,0.9730217,0.3952727,0.09034665,0.79141927,0.20870866,0.09160756,0.83672416,0.49032447,0.18378745,0.99730396,0.118411735,0.21908948,0.9974457,0.6956002,0.21585734,0.98350257,0.040119663,0.3524611,0.98593473,0.87949395,0.20226274,0.9631507,0.11838215,0.3452204,0.97240037,0.44690186,0.49166432,0.99939394,0.21423872,0.5061339,0.9994199,0.45201772,0.7145488,0.9979809,0.21139735,0.72266227,0.9983571,0.4193625,0.9107883,0.97999805,0.25695005,0.91297084,0.98254746
9,0.29376295,0.096885994,0.9909803,0.33466187,0.078619465,0.96480525,0.25543454,0.07967927,0.9734474,0.39168796,0.089724995,0.7856341,0.20608597,0.0919979,0.8451894,0.48597482,0.18457922,0.9971957,0.114982136,0.2198454,0.99758244,0.6847791,0.22068937,0.98250765,0.034237035,0.35789523,0.9867742,0.8704364,0.19840027,0.9615254,0.12689818,0.34046727,0.9737317,0.43864307,0.49269617,0.9993376,0.20685604,0.50733536,0.9993932,0.44258863,0.7143894,0.9977647,0.20918275,0.72204787,0.9982627,0.40445307,0.91174096,0.97774917,0.25423005,0.9119782,0.9811489
