frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.66026103,0.098853536,0.9734075,0.6945178,0.07896639,0.69085056,0.5917293,0.08042691,0.9810704,0.61151147,0.08473585,0.2178823,0.38219336,0.08887669,0.9764606,0.5271398,0.1999467,0.97299427,0.21237876,0.20448883,0.99799323,0.43918318,0.3623702,0.76449144,0.117223814,0.35524324,0.99244857,0.6900658,0.42595077,0.7492521,0.70189726,0.3776035,0.9811302,0.56895185,0.48856097,0.99480766,0.35153347,0.4998926,0.99860615,0.5250772,0.69150895,0.99179673,0.3187536,0.71739733,0.9977835,0.39570025,0.8889417,0.95904714,0.23216945,0.9165265,0.98115176
1,0.6468045,0.08993525,0.9464184,0.66418654,0.070904724,0.46090356,0.5856732,0.073939875,0.96087664,0,0,0.1423608,0.37703273,0.088928945,0.969453,0.47974524,0.19199151,0.9693674,0.20609921,0.20803443,0.99784315,0.4413277,0.33872494,0.78796995,0.13496539,0.35422498,0.9940767,0.714987,0.4200468,0.7835954,0.69537145,0.39068404,0.98531926,0.53606087,0.48839265,0.9959978,0.34878796,0.5027905,0.9989648,0.4955705,0.6915725,0.9930269,0.32411355,0.7165805,0.9981654,0.38773006,0.89260346,0.96105576,0.24116933,0.913867,0.98234427
2,0.644787,0.0938556,0.9786258,0.68089294,0.07525341,0.7289608,0.57821816,0.07665515,0.98585445,0.6053615,0.081459634,0.23222561,0.37225363,0.08654175,0.9806661,0.5172173,0.19387774,0.9738289,0.21801193,0.2053825,0.99885345,0.4631701,0.3374526,0.7594177,0.14767115,0.35104427,0.9955882,0.7586716,0.41329205,0.7649346,0.6931257,0.40455762,0.9875257,0.5808459,0.48282978,0.9969369,0.37797812,0.4959089,0.99932635,0.512967,0.68966717,0.9959253,0.33573505,0.7173049,0.9990804,0.40448305,0.8943977,0.98135674,0.25664574,0.9270745,0.99246734
3,0.66313696,0.09046098,0.9769165,0.69255924,0.07177133,0.72558075,0.585939,0.074969016,0.98479515,0.6213943,0.079319336,0.20691657,0.3673073,0.088640615,0.977719,0.5569299,0.19361411,0.968904,0.22615893,0.20799488,0.9985336,0.51509666,0.3381973,0.73011065,0.16904053,0.35875607,0.99448794,0.77558655,0.43461797,0.73956466,0.7156953,0.44667354,0.9855882,0.6300447,0.47841108,0.99672383,0.4058684,0.49222884,0.999268,0.5800554,0.68424445,0.9960395,0.394213,0.71367776,0.99910814,0.46275556,0.8851672,0.98371464,0.26698443,0.9193414,0.9934493
4,0.7112722,0.08890533,0.98069555,0.74655694,0.06893724,0.79387856,0.6169812,0.0739432,0.98788095,0.704211,0.0748202,0.20487705,0.37810013,0.08690646,0.9751056,0.65527415,0.19229151,0.9547242,0.23142451,0.20460957,0.9977452,0.61689854,0.3424511,0.62768024,0.15747878,0.35497475,0.9903172,0.8432209,0.46091574,0.64483064,0.66932,0.47063863,0.97660375,0.6850738,0.4812331,0.9944905,0.40524885,0.49395096,0.9987464,0.58644,0.68921834,0.99438125,0.38982934,0.71863395,0.998713,0.50378615,0.8903869,0.981262,0.29282397,0.9240021,0.9924004
5,0.6643406,0.09122416,0.98507327,0.708633,0.07147939,0.8467694,0.5651479,0.07572054,0.98896784,0.694819,0.07953354,0.23025471,0.3245243,0.08923002,0.96883744,0.6635296,0.20057978,0.9569271,0.19060203,0.20920853,0.9974045,0.6604667,0.35900286,0.6708005,0.1567959,0.3672515,0.9892218,0.84783787,0.47727317,0.6991434,0.60403335,0.48181826,0.97713256,0.6608841,0.4856042,0.9913215,0.35082597,0.495045,0.99783105,0.52042097,0.69494987,0.9913584,0.3426854,0.7158897,0.9978114,0.43850714,0.89465666,0.96888095,0.29986024,0.91634446,0.98664135
6,0.60874057,0.09384267,0.98488426,0.65913814,0.072508186,0.8614912,0.501778,0.07817029,0.98965,0.6720922,0.07717428,0.254748,0.27296048,0.0900552,0.9694091,0.6543299,0.19582975,0.95097506,0.17326146,0.20934016,0.9973029,0.6202654,0.35417,0.6017192,0.15904921,0.3691302,0.9877908,0.81103796,0.484411,0.6190355,0.5793019,0.49380225,0.9717182,0.67515486,0.486796,0.9925937,0.36008936,0.49917683,0.9982686,0.5426387,0.6959324,0.99236804,0.34633544,0.72377884,0.9982316,0.45408365,0.8923246,0.97593474,0.28861216,0.9253429,0.9902801
7,0.60884756,0.09250864,0.98550385,0.6601118,0.07204988,0.87225443,0.5009947,0.07707721,0.9891611,0.6824532,0.07950651,0.27844223,0.27941746,0.09118845,0.9666349,0.6817502,0.2006147,0.95612603,0.18140064,0.21273462,0.9974184,0.6581545,0.35634387,0.63777107,0.16199984,0.3725465,0.9883515,0.8267835,0.485266,0.6530482,0.548442,0.49844742,0.9735962,0.6844199,0.48782438,0.99258935,0.36259693,0.49825805,0.9982083,0.5387692,0.6962058,0.9917875,0.36542252,0.71839774,0.9980416,0.40988734,0.89488167,0.97235084,0.29494512,0.9202578,0.98869854
8,0.6134688,0.09173452,0.984639,0.6627886,0.071919315,0.8656928,0.5091806,0.07652422,0.98971224,0.67490596,0.07889369,0.24197234,0.2764985,0.08944069,0.9663979,0.6631397,0.19686052,0.9406546,0.19571225,0.20948666,0.9965887,0.6675651,0.3536547,0.5445976,0.19631286,0.3685928,0.98411554,0.82417655,0.48792848,0.55981815,0.46904376,0.5052368,0.96335787,0.6883159,0.48495305,0.9905737,0.38248903,0.49535435,0.9977848,0.5457374,0.69593036,0.99126196,0.35648096,0.7220218,0.9979685,0.44726914,0.8923116,0.97493774,0.27494174,0.9269546,0.9898788
9,0.63555294,0.09115576,0.98586696,0.6826615,0.0722894,0.8634,0.53902924,0.07555925,0.9894823,0.67879987,0.07954396,0.22568554,0.29540098,0.08693801,0.96425855,0.66334385,0.19827399,0.9516732,0.18458724,0.21043777,0.9970175,0.7198368,0.3611838,0.63681185,0.17547637,0.37697202,0.9873793,0.8316486,0.49910924,0.6634961,0.41447702,0.5136917,0.9735502,0.67965776,0.48525566,0.9921818,0.36528975,0.4956489,0.998075,0.5720615,0.69218117,0.9936371,0.36285627,0.72172356,0.998451,0.47646198,0.8850251,0.9803389,0.2824617,0.9269498,0.99181306
10,0.6249913,0.092099674,0.98643285,0.6793708,0.07162123,0.8777954,0.5147348,0.076330796,0.9899232,0.70472074,0.07829293,0.2620814,0.27977282,0.08902429,0.96574605,0.70355624,0.19971454,0.9530119,0.18915491,0.21195666,0.997361,0.7076416,0.36229277,0.6171741,0.17599264,0.3759059,0.987987,0.8505061,0.50226855,0.62898886,0.40689218,0.5145621,0.97178936,0.69202024,0.49113292,0.99260145,0.3610393,0.5006502,0.9982674,0.52724993,0.69952697,0.9922501,0.33584973,0.72325027,0.9982039,0.41496566,0.89507943,0.9753641,0.26253703,0.92667884,0.9901129
11,0.63588387,0.09093496,0.98596466,0.69243133,0.07179169,0.8751547,0.53334343,0.07447468,0.9891906,0.7095286,0.08009291,0.251174,0.29552883,0.08598877,0.960455,0.690713,0.20237695,0.9473381,0.19383407,0.20767872,0.9967325,0.71847224,0.36997026,0.6205404,0.17231552,0.37295246,0.9862359,0.845201,0.50460607,0.6517324,0.3867617,0.51391184,0.97151047,0.68080294,0.4881447,0.98992634,0.35580146,0.49473178,0.997514,0.55684304,0.69528985,0.9913852,0.35312963,0.7157661,0.9978917,0.45487255,0.89322823,0.9731748,0.27851245,0.92403114,0.9888782
12,0.6225713,0.09029915,0.98599666,0.68594617,0.07105696,0.88331014,0.5198977,0.07368214,0.9888648,0.719903,0.08043222,0.2765089,0.2934058,0.08575026,0.9579072,0.7143499,0.20428643,0.9492486,0.18668017,0.21064106,0.99689853,0.7373097,0.36937678,0.62858975,0.16697524,0.37747276,0.9867121,0.85003823,0.50059205,0.65369314,0.39258447,0.51424915,0.97175163,0.6930419,0.49296036,0.9909638,0.3506062,0.4998517,0.99778533,0.5511704,0.69986725,0.99219817,0.33668637,0.72059274,0.9981183,0.44319353,0.89372736,0.9759765,0.28639865,0.9258411,0.9901758
13,0.6133726,0.08627452,0.9868378,0.6726455,0.066980235,0.88404506,0.5107728,0.07067449,0.98957914,0.7030245,0.07727304,0.27373832,0.28751853,0.08523697,0.9606877,0.6937964,0.20132603,0.953067,0.19589622,0.2106226,0.9973459,0.714867,0.36692634,0.6484742,0.1745563,0.3763181,0.98901504,0.8269438,0.5018377,0.6757602,0.39018303,0.5160564,0.9762641,0.68805486,0.4892876,0.9928282,0.36002198,0.4984061,0.998315,0.569602,0.69248474,0.99387485,0.3477024,0.7210745,0.9985904,0.46707132,0.8828109,0.9809232,0.2649295,0.9265245,0.9924009
14,0.62591565,0.09610683,0.9865389,0.6857071,0.07678204,0.8786007,0.5270706,0.07864123,0.9889797,0.70636076,0.08323357,0.26173675,0.29391545,0.08714186,0.9593818,0.683756,0.203543,0.95563805,0.18506405,0.20970666,0.99708754,0.71263427,0.36898488,0.6741609,0.18655518,0.37835562,0.9880332,0.8430363,0.5025311,0.6997829,0.4147626,0.51839185,0.9753083,0.66713667,0.49247897,0.9918269,0.34168038,0.49952894,0.9979086,0.5546476,0.6952538,0.9924697,0.34185046,0.71665055,0.99810165,0.44095427,0.8885652,0.9754469,0.27207595,0.9220508,0.98960227
15,0.62802374,0.09394627,0.9859629,0.68820924,0.07490696,0.87260133,0.53102636,0.07684479,0.98916024,0.70134366,0.08210749,0.26041847,0.29691744,0.086177945,0.9620466,0.67087424,0.20204636,0.9530172,0.18812722,0.20901696,0.99717534,0.6984829,0.3677696,0.64644784,0.17908667,0.37600687,0.988037,0.8532874,0.50478256,0.6716146,0.417656,0.51428217,0.9741295,0.6688206,0.48989245,0.99226826,0.35292605,0.4977156,0.9981066,0.5460974,0.69612914,0.9934535,0.33343378,0.7198585,0.9984149,0.44422647,0.8897819,0.9796056,0.27011773,0.92651606,0.99159336
16,0.6454266,0.09506758,0.98627245,0.69821066,0.07534468,0.86856955,0.54285026,0.07893378,0.99022347,0.7057308,0.081973135,0.24839385,0.30507505,0.09023202,0.9691209,0.6860499,0.20276035,0.9535725,0.19980194,0.21498127,0.9975756,0.6951038,0.36629364,0.6138203,0.18518543,0.38105437,0.9888205,0.8462804,0.5054255,0.6265143,0.4192346,0.51694053,0.9730742,0.68342805,0.49437344,0.99306136,0.3711696,0.50450885,0.99841714,0.5279936,0.6991367,0.9929012,0.34022215,0.72693217,0.9983937,0.404593,0.8910955,0.9777069,0.25705644,0.93079865,0.9911221
17,0.6552251,0.09832544,0.98363566,0.71401876,0.077957466,0.8530035,0.548776,0.08051926,0.9901023,0.71384513,0.082261704,0.22807057,0.29701737,0.08854729,0.96968764,0.6577393,0.20118907,0.9310804,0.20727289,0.20893241,0.99653095,0.61651975,0.3646567,0.4814308,0.1898891,0.37172025,0.98288363,0.8167933,0.49931586,0.49541855,0.41848737,0.5158144,0.9580493,0.6800325,0.49618888,0.99022514,0.38574377,0.50435543,0.9978405,0.53556496,0.7028991,0.9921664,0.33735442,0.7259011,0.9982729,0.41506422,0.89545184,0.98050743,0.23434487,0.93103474,0.99238455
18,0.6432248,0.095066726,0.9858834,0.7011321,0.07578546,0.8731391,0.54085016,0.07872159,0.98867166,0.71814895,0.08397373,0.26692504,0.3070845,0.09042364,0.96067727,0.6941054,0.20721032,0.95378566,0.20516817,0.21288347,0.99714524,0.7117026,0.37496546,0.6566863,0.19372994,0.3797204,0.9880035,0.86285245,0.5102751,0.68369126,0.43027264,0.5225692,0.97446537,0.66626585,0.49515632,0.9912929,0.34813398,0.50140643,0.9978357,0.51306117,0.70023334,0.9919728,0.33033574,0.71928763,0.9980129,0.4138025,0.8964757,0.9735738,0.26480615,0.9247373,0.9889454
19,0.6504349,0.095312916,0.9853939,0.7056717,0.07506474,0.8676527,0.54390806,0.078973,0.9900557,0.71891177,0.08060285,0.2499708,0.30786034,0.0897897,0.96776706,0.68853956,0.2004223,0.9444208,0.22042294,0.21069369,0.99718815,0.671529,0.3636901,0.56144184,0.19799738,0.37510398,0.986881,0.8367221,0.49997735,0.57796246,0.41361657,0.51935774,0.9682037,0.6818774,0.49084464,0.99189395,0.37868047,0.4996373,0.9981902,0.5226471,0.69724035,0.99265105,0.34258115,0.72143126,0.9983669,0.41226748,0.8939377,0.97897583,0.2511383,0.92923194,0.991768
