frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4463065,0.0964554,0.9908793,0.50938123,0.07788847,0.9618726,0.38759008,0.08083977,0.9774654,0.59414256,0.08826231,0.7140341,0.30690432,0.09430375,0.8488277,0.7217934,0.19999047,0.9901344,0.18923408,0.2203547,0.9976615,0.88206106,0.35773122,0.94738036,0.084607586,0.36589277,0.99084634,0.91662586,0.4896212,0.9419412,0.2732674,0.4064403,0.984309,0.7042544,0.49285525,0.9977157,0.3610148,0.511098,0.99883646,0.7266349,0.689328,0.9961318,0.42034894,0.74213725,0.9983058,0.6259845,0.84827775,0.9734827,0.43426058,0.92474157,0.98451823
1,0.43925625,0.09611902,0.9912096,0.50380665,0.07753399,0.96845543,0.38376543,0.07928165,0.9716808,0.59638625,0.08828539,0.7885895,0.3112019,0.091032416,0.8052829,0.727454,0.20017049,0.99597615,0.19212738,0.21809958,0.99773645,0.8798882,0.3521287,0.9800883,0.08808743,0.363824,0.9903866,0.9310282,0.490804,0.9712706,0.27677068,0.4071043,0.98417145,0.7073646,0.49728954,0.99933213,0.3607383,0.51293296,0.99949706,0.75353134,0.7040552,0.99880373,0.39572588,0.73987037,0.99921834,0.69185716,0.88157904,0.989858,0.43746728,0.92796856,0.9925011
2,0.45282376,0.090832084,0.9910381,0.5122006,0.07099238,0.9707673,0.3942312,0.07337802,0.96417326,0.605937,0.08253704,0.8158039,0.3225884,0.08830749,0.74867684,0.74723923,0.20114854,0.99668944,0.20531912,0.2146212,0.9970855,0.877076,0.35970894,0.98671824,0.09295191,0.36558288,0.9876819,0.92915356,0.5077461,0.98031676,0.26999038,0.42025778,0.9819012,0.70496625,0.5038496,0.9991961,0.3462825,0.512993,0.9992192,0.76576996,0.7271739,0.9982596,0.38122046,0.7305884,0.99846625,0.7742682,0.9439052,0.9813467,0.44943812,0.9321613,0.9838368
3,0.46286964,0.0853539,0.9913852,0.5208089,0.065279454,0.9714955,0.39939505,0.06878271,0.9663892,0.6156009,0.07705815,0.81495255,0.32433608,0.08604705,0.7544213,0.76301366,0.19891332,0.996398,0.2198719,0.21270043,0.9971993,0.8928718,0.35321522,0.9847398,0.09041643,0.36278352,0.9877264,0.94132143,0.5082727,0.9782362,0.2094929,0.4514039,0.9820166,0.7091572,0.50518876,0.9991893,0.35412908,0.5124618,0.99926585,0.7316434,0.7342626,0.99827707,0.3766693,0.7360803,0.99857783,0.7277763,0.94470537,0.9818642,0.417432,0.9338916,0.9848798
4,0.4624585,0.08238914,0.9916687,0.5197866,0.06278937,0.9714523,0.40406853,0.06475831,0.9679211,0.6065544,0.07396511,0.8006947,0.3284502,0.078956045,0.755871,0.736291,0.19740216,0.9961343,0.22417544,0.20501176,0.997036,0.87715393,0.3565398,0.9837642,0.08507586,0.36078972,0.98688346,0.93556154,0.5082001,0.9775643,0.15401505,0.47045842,0.9814683,0.67914504,0.5055937,0.9991289,0.34638062,0.510067,0.99921227,0.6850847,0.7302082,0.9983438,0.3560416,0.7323386,0.9986338,0.68508714,0.94592565,0.98350775,0.38535094,0.94187367,0.986161
5,0.474831,0.09394094,0.99243563,0.53581816,0.073534295,0.97317094,0.40856558,0.07573028,0.9727298,0.63002205,0.083098195,0.80723053,0.32016942,0.08934126,0.7893541,0.7616073,0.20713463,0.99599224,0.21624516,0.21426828,0.99760556,0.8981683,0.368801,0.9802957,0.08190623,0.37190196,0.98819554,0.9245437,0.51692116,0.97369576,0.10000875,0.48692387,0.9822212,0.67916286,0.50747615,0.9991291,0.328295,0.50972027,0.9993044,0.6630469,0.734677,0.9979038,0.3274054,0.73376065,0.99846184,0.6452123,0.9436264,0.9778855,0.3489973,0.93927926,0.9827366
6,0.4874826,0.089845575,0.9928067,0.5444865,0.069070764,0.97255737,0.4199234,0.07231204,0.9751658,0.635572,0.07822255,0.7973566,0.33264834,0.08734446,0.8086183,0.7710706,0.2054743,0.9959293,0.23191099,0.21274859,0.99790984,0.9026898,0.37135977,0.9791366,0.08870703,0.37354603,0.9897634,0.9146276,0.5178373,0.97250134,0.07763817,0.4990658,0.9839377,0.6723748,0.5102551,0.99912435,0.32611048,0.5116268,0.99935323,0.6583874,0.73775136,0.997787,0.33143058,0.73543674,0.99849665,0.63941944,0.943734,0.97657293,0.33382773,0.938218,0.9825414
7,0.5297628,0.09031278,0.9935476,0.5906512,0.07076611,0.9721647,0.4682983,0.071188435,0.97837526,0.6777657,0.08207755,0.7833719,0.37978682,0.08434885,0.829853,0.7881602,0.20910124,0.99587244,0.27782595,0.21023852,0.99843425,0.9098594,0.37560645,0.9792732,0.14588882,0.36904874,0.99291235,0.9088045,0.52614874,0.9741107,0.07133123,0.50323814,0.98826104,0.6852169,0.51103616,0.99918085,0.35595077,0.5091736,0.9994754,0.675748,0.73460966,0.99783236,0.34728283,0.7294377,0.99871635,0.647729,0.9393239,0.9764965,0.3466879,0.93771005,0.98397356
8,0.56805354,0.08569168,0.9938492,0.62264425,0.065647736,0.968828,0.50466853,0.067558885,0.9825649,0.69830513,0.07784739,0.7318684,0.41052088,0.083657846,0.8701387,0.8041265,0.20781216,0.9947811,0.30785,0.21090959,0.9987018,0.91410303,0.37673727,0.9715505,0.1656245,0.37137458,0.9941911,0.90367377,0.5250916,0.96624595,0.07420943,0.5058085,0.9896241,0.6962467,0.51152796,0.9989963,0.3761802,0.51011986,0.99947387,0.6690287,0.73719805,0.9973303,0.35601124,0.73266554,0.99867934,0.6483434,0.940366,0.97209394,0.3513063,0.93802214,0.9829054
9,0.5782145,0.087849595,0.99370277,0.6358722,0.06915785,0.968645,0.5213308,0.069282986,0.9823821,0.7163505,0.0831621,0.7521477,0.4346098,0.08397781,0.86540484,0.80946946,0.2126421,0.9958038,0.32525128,0.2102006,0.9987392,0.9132169,0.3827705,0.9762548,0.17157227,0.36861682,0.9944916,0.9064757,0.5268262,0.96761256,0.08381215,0.50542337,0.98907614,0.6854818,0.51074666,0.9992661,0.37412548,0.507393,0.9995945,0.66746444,0.7409694,0.9976767,0.3459569,0.73309064,0.9987684,0.6406996,0.93950623,0.9725016,0.34092125,0.9344465,0.9822655
10,0.5665604,0.08680568,0.9934168,0.63040984,0.06785416,0.9715201,0.5117443,0.066737495,0.9775737,0.7157534,0.08011936,0.7731708,0.427232,0.07774552,0.80515575,0.8029351,0.20655401,0.9960103,0.31616285,0.2052787,0.9980882,0.9149949,0.3731958,0.98233783,0.1680291,0.36667672,0.99218607,0.93150765,0.5220137,0.97584844,0.079597466,0.5026345,0.9868977,0.6800593,0.51438415,0.99913955,0.36607,0.5120387,0.99939394,0.6636328,0.7389465,0.99780065,0.3377604,0.733605,0.99851984,0.64187807,0.9416534,0.97455174,0.347676,0.94093806,0.98085874
11,0.5549309,0.086351,0.9932985,0.620724,0.06781497,0.97170717,0.49894917,0.06676455,0.9773712,0.7105226,0.08200238,0.78268546,0.41540098,0.07969624,0.8070504,0.8029148,0.21010667,0.9960116,0.3021227,0.20755169,0.99815875,0.9152979,0.37746432,0.9817514,0.15562162,0.36907738,0.9923259,0.927835,0.52574253,0.9748956,0.080863535,0.50796247,0.98673767,0.6696948,0.5150483,0.9991591,0.34633568,0.5116206,0.9994186,0.64481246,0.74104655,0.9977944,0.30904728,0.7337741,0.9985495,0.61978555,0.93908644,0.9747458,0.31755647,0.9361111,0.98131263
12,0.54160583,0.08515447,0.99332905,0.6072009,0.06669698,0.9726778,0.4845132,0.06642802,0.9767089,0.69996065,0.08119833,0.79343444,0.40286857,0.08063362,0.79873717,0.8020312,0.20961833,0.9961414,0.29469156,0.2081793,0.99818915,0.9202403,0.37358192,0.982589,0.14393075,0.36308557,0.9925541,0.92453116,0.5258999,0.97621924,0.076179355,0.50307953,0.9871941,0.67531675,0.5153998,0.99925894,0.34703454,0.5125764,0.99948525,0.6378168,0.7366395,0.99812144,0.29217887,0.7329892,0.9987651,0.6082217,0.9359393,0.9788961,0.28830454,0.9378862,0.98438716
13,0.5541158,0.08577078,0.9933343,0.6202237,0.06670928,0.9720358,0.49645716,0.06614004,0.9776929,0.7121971,0.077645734,0.7737104,0.4112796,0.07625094,0.80038524,0.8063007,0.20428582,0.9953862,0.30132636,0.19961163,0.99804074,0.9198026,0.37432012,0.9794688,0.14733385,0.3567852,0.9921719,0.92333984,0.52480996,0.97326577,0.07062367,0.50042313,0.9866497,0.67242664,0.5109885,0.9990754,0.34560677,0.5068215,0.99938583,0.62359047,0.73403245,0.99774206,0.28482577,0.72967076,0.9985689,0.59864354,0.936703,0.9753441,0.2803606,0.93933254,0.98213255
14,0.5689062,0.086609796,0.9935098,0.6313134,0.06732446,0.969592,0.5075838,0.06747755,0.98004675,0.7147296,0.07907233,0.73874366,0.41249466,0.07968159,0.83140296,0.8041734,0.20629843,0.99529004,0.30065134,0.2045012,0.99827015,0.91328263,0.37113518,0.97822684,0.14952004,0.36025867,0.99302775,0.930498,0.52284724,0.97161895,0.074576914,0.5022044,0.98774093,0.6720185,0.5135018,0.9991364,0.34594148,0.5104635,0.9994603,0.62454987,0.73675287,0.99793696,0.28885588,0.73140687,0.99876106,0.6002374,0.9400704,0.97803235,0.28028536,0.93793434,0.9845828
15,0.54777306,0.083382025,0.99318165,0.6114438,0.06491376,0.9730952,0.49265826,0.063892685,0.9748185,0.7022963,0.07895562,0.7971831,0.41450128,0.07710733,0.7817577,0.7988747,0.20752394,0.99608314,0.31077918,0.20397025,0.9979672,0.91289294,0.3712896,0.98312575,0.15991375,0.36108795,0.9915882,0.9367737,0.52220386,0.97693664,0.07712296,0.50073314,0.9860021,0.6656859,0.51176226,0.9991211,0.3510465,0.506701,0.9993499,0.62240046,0.73593676,0.9977456,0.2965464,0.7250333,0.99841785,0.5834031,0.94367677,0.97392106,0.28051832,0.9345829,0.9799651
16,0.54521114,0.08771035,0.99347574,0.6067821,0.06848094,0.9721081,0.48843288,0.06850761,0.97754806,0.69412947,0.08032552,0.7743904,0.40694997,0.08083424,0.80287105,0.7867161,0.20673397,0.99559194,0.30595705,0.20675513,0.9981048,0.899573,0.36714464,0.9809584,0.15499784,0.36475456,0.99247724,0.9315209,0.5185944,0.9750649,0.07362922,0.50955254,0.9873354,0.6592779,0.51338136,0.99903154,0.34936944,0.5104358,0.99934584,0.61128134,0.73828965,0.9974057,0.29271382,0.7327856,0.9983298,0.5774452,0.94449925,0.9694699,0.2725989,0.94262,0.9775763
17,0.5642926,0.09115252,0.9939175,0.6199888,0.07126492,0.9681512,0.5008494,0.072629385,0.9836045,0.6967647,0.08331361,0.7219547,0.40234217,0.08761615,0.8765328,0.79474616,0.21043628,0.99522865,0.29620266,0.21578102,0.9987546,0.90510297,0.37306675,0.97292024,0.15136044,0.3771415,0.9944739,0.93276256,0.5242235,0.9643987,0.0690017,0.5078286,0.98900884,0.6723296,0.50964946,0.9991271,0.3538542,0.50852174,0.99953735,0.6143977,0.73839945,0.99726355,0.29383188,0.73214525,0.9985996,0.56640285,0.94059026,0.9684627,0.27124017,0.93317693,0.9799207
18,0.5080832,0.089774475,0.9933689,0.55922,0.07064968,0.9696063,0.4511144,0.071589,0.97860503,0.6294171,0.08372639,0.73435,0.36392996,0.08640107,0.82268816,0.7245272,0.21160433,0.9954125,0.2689406,0.21088715,0.997931,0.86379164,0.3694692,0.97958505,0.12911326,0.3656464,0.9915388,0.92316484,0.5169258,0.9729724,0.06201574,0.50767905,0.9860318,0.606999,0.5135311,0.9988902,0.31474927,0.50977063,0.99922585,0.54511833,0.73858386,0.9970925,0.2521854,0.7297923,0.99806887,0.51654714,0.9478175,0.96664095,0.22737473,0.9368355,0.9749145
19,0.42005476,0.088390164,0.9939277,0.453816,0.069387816,0.9595431,0.37333554,0.07110372,0.9847452,0.49478903,0.08290354,0.58857,0.29129133,0.086552456,0.89257145,0.5740953,0.20971878,0.9950824,0.20902388,0.21040171,0.9985367,0.7622949,0.35232782,0.97393996,0.10178378,0.3640135,0.9941282,0.89149094,0.48407364,0.96539414,0.04533871,0.5072087,0.98917073,0.4780325,0.5083404,0.99907374,0.24730778,0.50559556,0.9994729,0.42298093,0.7344365,0.9978544,0.20046173,0.7295908,0.9988826,0.40255198,0.942442,0.9771324,0.17154694,0.9356381,0.9850845
